,Area,equivalent_diameter,orientation,MajorAxisLength,MinorAxisLength,Perimeter,MinIntensity,MeanIntensity,MaxIntensity
1791,0.7050000000000002,0.9474354220939228,40.07283060291955,1.631007299414266,0.8365904591131573,5.579898987322334,137.0,180.3368794326241,255.0
1792,0.022500000000000006,0.1692568750643269,-41.073025273400276,0.16329931618554522,0.16329931618554522,0.4,149.0,161.11111111111111,175.0
1793,0.022500000000000006,0.1692568750643269,-41.073025273400276,0.16329931618554522,0.16329931618554522,0.4,143.0,171.33333333333334,204.0
1794,0.04500000000000001,0.2393653682408596,-51.39598399219767,0.39581140290126393,0.1632993161855452,0.7000000000000001,137.0,158.83333333333334,188.0
1795,0.10000000000000002,0.35682482323055426,-15.902319834710465,0.4927727501332233,0.3615591469263914,1.4914213562373095,137.0,167.025,210.0
1796,0.14500000000000002,0.4296739856991561,-42.799801223577404,0.6881501496626962,0.29166772391607093,1.6535533905932738,140.0,170.79310344827587,248.0
1797,0.45250000000000007,0.7590394548326597,-6.417217791525147,1.2963711918715486,0.5595944765427893,3.5142135623730946,138.0,184.68508287292818,255.0
1798,0.09250000000000001,0.3431831258788849,-72.34118973157034,0.3736644708454224,0.3168199223972672,1.0121320343559643,142.0,169.83783783783784,208.0
1799,0.022500000000000006,0.1692568750643269,-41.073025273400276,0.16329931618554522,0.16329931618554522,0.4,138.0,158.0,171.0
1800,0.04500000000000001,0.2393653682408596,65.31984790418463,0.3559026084010437,0.1632993161855452,0.7414213562373096,137.0,157.33333333333334,191.0
1801,0.022500000000000006,0.1692568750643269,-41.073025273400276,0.16329931618554522,0.16329931618554522,0.4,138.0,153.44444444444446,173.0
1802,0.08250000000000002,0.32410224072142874,-41.07302527340026,0.35505014583943784,0.299371855399478,0.9414213562373096,140.0,179.12121212121212,225.0
1803,0.06000000000000001,0.2763953195770684,70.83949527195969,0.4677450948488671,0.16697662384744452,0.9414213562373096,138.0,151.91666666666666,173.0
1804,0.06500000000000002,0.2876813695875796,6.108555147222983,0.3902390257194573,0.21197272871001918,0.8707106781186549,138.0,150.30769230769232,168.0
1805,0.05750000000000001,0.2705758189903005,47.56067092903525,0.29395143678631563,0.25101103854035123,0.7707106781186548,138.0,167.43478260869566,205.0
1806,0.022500000000000006,0.1692568750643269,-41.073025273400276,0.16329931618554522,0.16329931618554522,0.4,137.0,149.55555555555554,183.0
1807,0.030000000000000006,0.195441004761168,0.0,0.223606797749979,0.16329931618554522,0.5,142.0,158.91666666666666,191.0
1808,0.022500000000000006,0.1692568750643269,-41.073025273400276,0.16329931618554522,0.16329931618554522,0.4,138.0,153.88888888888889,175.0
1809,0.030000000000000006,0.195441004761168,82.14605054680055,0.223606797749979,0.16329931618554522,0.5,139.0,160.58333333333334,193.0
1810,0.04750000000000001,0.24592453796829675,-11.701707558412165,0.27723491168885445,0.21478476084574905,0.6707106781186548,144.0,174.1578947368421,199.0
1811,0.030000000000000006,0.195441004761168,0.0,0.223606797749979,0.16329931618554522,0.5,139.0,162.58333333333334,201.0
1812,0.022500000000000006,0.1692568750643269,-41.073025273400276,0.16329931618554522,0.16329931618554522,0.4,144.0,164.33333333333334,191.0
1813,0.13000000000000003,0.40684289451282196,-26.144736692853847,0.5568813260378737,0.3335771593719784,1.4414213562373097,137.0,178.3846153846154,232.0
1814,0.17750000000000005,0.47539459314393917,-49.38729955850598,0.6948984235021182,0.4149417849319963,2.0242640687119287,137.0,160.6338028169014,223.0
1815,0.030000000000000006,0.195441004761168,0.0,0.223606797749979,0.16329931618554522,0.5,141.0,160.83333333333334,180.0
1816,0.04750000000000001,0.24592453796829675,-11.701707558412165,0.27723491168885445,0.21478476084574905,0.6707106781186548,138.0,156.73684210526315,183.0
1817,3.647500000000001,2.155026969534606,-78.53747610451052,3.989848421640032,1.472410713510654,20.674926035179244,137.0,199.9677861549006,255.0
1818,0.022500000000000006,0.1692568750643269,-41.073025273400276,0.16329931618554522,0.16329931618554522,0.4,142.0,154.77777777777777,170.0
1819,0.022500000000000006,0.1692568750643269,-41.073025273400276,0.16329931618554522,0.16329931618554522,0.4,149.0,179.66666666666666,219.0
1820,0.8750000000000002,1.055502061411188,-43.77124804725961,1.3890804103868186,1.1136319424637147,7.9526911934581195,137.0,181.81428571428572,255.0
1821,0.07750000000000001,0.31412746571571093,-53.453789499108545,0.4902357777660491,0.22627094114317298,1.1517766952966368,139.0,157.25806451612902,204.0
1822,0.04000000000000001,0.22567583341910252,-41.073025273400276,0.223606797749979,0.223606797749979,0.6000000000000001,152.0,184.625,209.0
1823,0.04000000000000001,0.22567583341910252,-41.073025273400276,0.223606797749979,0.223606797749979,0.6000000000000001,146.0,161.25,185.0
1824,0.13250000000000003,0.4107362166615078,-79.84753743124507,0.7850665145876571,0.2402166346016292,1.6535533905932738,137.0,161.1509433962264,215.0
1825,0.030000000000000006,0.195441004761168,82.14605054680055,0.223606797749979,0.16329931618554522,0.5,138.0,151.25,169.0
1826,5.630000000000001,2.677375326109316,-76.80480400738404,6.4536074753838255,2.126824368756445,34.2575162159597,137.0,193.03952042628774,255.0
1827,0.04750000000000001,0.24592453796829675,-70.44434298838839,0.27723491168885445,0.21478476084574905,0.6707106781186548,140.0,161.05263157894737,188.0
1828,0.07750000000000001,0.31412746571571093,-26.935733950801335,0.4289298243955168,0.2614186397786888,1.1121320343559642,142.0,160.1290322580645,186.0
1829,0.05750000000000001,0.2705758189903005,25.2450419274043,0.3594177170544705,0.20496299896162984,0.8121320343559643,140.0,160.65217391304347,216.0
1830,0.05750000000000001,0.2705758189903005,-47.56067092903526,0.29395143678631563,0.2510110385403512,0.7707106781186548,137.0,169.17391304347825,211.0
1831,2.9925000000000006,1.9519655062577244,61.54343603783906,3.0617945391958705,1.9936481145384652,22.035281374238572,137.0,184.78362573099415,255.0
1832,0.022500000000000006,0.1692568750643269,-41.073025273400276,0.16329931618554522,0.16329931618554522,0.4,137.0,164.77777777777777,193.0
1833,0.05750000000000001,0.2705758189903005,82.14605054680055,0.2702655698768705,0.2680180001290859,0.7414213562373095,137.0,170.69565217391303,208.0
1834,0.07500000000000001,0.3090193616185517,-70.64509067559297,0.48194896459439873,0.21069376401083556,1.0414213562373096,138.0,164.7,193.0
1835,0.8500000000000002,1.0403141895720198,-3.954288019898243,1.3520928722328664,0.9141402941090745,4.971320343559643,137.0,187.42352941176472,255.0
1836,0.030000000000000006,0.195441004761168,0.0,0.223606797749979,0.16329931618554522,0.5,145.0,175.41666666666666,212.0
1837,0.022500000000000006,0.1692568750643269,-41.073025273400276,0.16329931618554522,0.16329931618554522,0.4,139.0,171.66666666666666,206.0
1838,1.9125000000000003,1.5604712843580297,57.17550930389091,3.8402438298136055,0.9067150491818871,13.586143571373725,137.0,176.69411764705882,255.0
1839,0.022500000000000006,0.1692568750643269,-41.073025273400276,0.16329931618554522,0.16329931618554522,0.4,138.0,159.0,180.0
1840,0.022500000000000006,0.1692568750643269,-41.073025273400276,0.16329931618554522,0.16329931618554522,0.4,140.0,158.66666666666666,172.0
1841,0.12750000000000003,0.4029119531035698,17.128909651409025,0.58079383374085,0.30737871644310094,1.5242640687119287,139.0,180.33333333333334,238.0
1842,0.16750000000000004,0.461809077155419,-5.7927845167749705,0.6118625170359449,0.3848279043711388,1.6535533905932738,137.0,181.34328358208955,232.0
1843,0.30250000000000005,0.620608541902532,-21.79856709468669,1.2273021596731113,0.4249744183789319,3.3020815280171307,137.0,164.099173553719,226.0
1844,0.13750000000000004,0.4184141935942003,-52.77101475714436,0.560834253108788,0.32653019053878685,1.3949747468305835,137.0,162.83636363636364,211.0
1845,1.1075000000000002,1.187481703351337,-76.32425931798197,2.261164927567448,0.8849784501538253,8.555939751330897,137.0,182.96613995485328,255.0
1846,0.022500000000000006,0.1692568750643269,-41.073025273400276,0.16329931618554522,0.16329931618554522,0.4,147.0,174.88888888888889,192.0
1847,0.5000000000000001,0.7978845608028654,-31.59944916921744,1.1506462551288166,0.5805180406826563,3.1556349186104047,137.0,187.22,255.0
1848,0.022500000000000006,0.1692568750643269,-41.073025273400276,0.16329931618554522,0.16329931618554522,0.4,138.0,168.55555555555554,184.0
1849,0.037500000000000006,0.21850968611841584,0.0,0.28284271247461906,0.16329931618554522,0.6000000000000001,144.0,171.93333333333334,195.0
1850,0.030000000000000006,0.195441004761168,82.14605054680055,0.223606797749979,0.16329931618554522,0.5,138.0,167.0,187.0
1851,0.030000000000000006,0.195441004761168,0.0,0.223606797749979,0.16329931618554522,0.5,137.0,168.5,206.0
1852,0.4625000000000001,0.7673807981960539,-17.48213988343267,0.9296023582946331,0.7639279021446437,3.4142135623730954,137.0,170.6054054054054,248.0
1853,0.05250000000000001,0.2585441472913205,-35.553377905625226,0.28088948280107034,0.2356329076322537,0.7121320343559643,152.0,188.0,254.0
1854,0.17250000000000004,0.4686510657907603,-79.3223845181591,0.5450091558762585,0.41038208442101465,1.4535533905932738,137.0,153.7246376811594,180.0
1855,0.06250000000000001,0.28209479177387814,-22.793186172132128,0.32296079765605246,0.24321250621085735,0.782842712474619,143.0,168.64,202.0
1856,0.33000000000000007,0.6482044814428575,-56.271851137969776,0.7613854746828483,0.6107963919374978,2.5778174593052023,137.0,164.13636363636363,210.0
1857,0.05750000000000001,0.2705758189903005,-78.1312030753345,0.3934242095952563,0.1977185565374274,0.8121320343559643,141.0,158.7826086956522,177.0
1858,2.5450000000000004,1.800109619259613,-48.09924798254046,3.9117592412815747,1.2004038848772414,15.598275605729691,137.0,193.049115913556,255.0
1859,0.05250000000000001,0.2585441472913205,-72.06130297617216,0.3430731138087047,0.19894660124321162,0.7707106781186548,141.0,155.9047619047619,173.0
1860,0.04000000000000001,0.22567583341910252,-23.788134598609403,0.29326504330976516,0.17028098652674512,0.6414213562373097,138.0,153.3125,173.0
1861,0.022500000000000006,0.1692568750643269,-41.073025273400276,0.16329931618554522,0.16329931618554522,0.4,141.0,165.44444444444446,200.0
1862,0.04750000000000001,0.24592453796829675,70.44434298838839,0.27723491168885445,0.21478476084574905,0.6707106781186548,138.0,163.78947368421052,186.0
1863,0.17750000000000005,0.47539459314393917,35.08803951369116,0.851216789064867,0.33446553313073,2.0656854249492382,137.0,171.16901408450704,224.0
1864,1.1000000000000003,1.1834540545406396,73.72312146332081,2.0290074697377625,1.1044183287021079,8.314823227814083,137.0,183.7659090909091,255.0
1865,0.037500000000000006,0.21850968611841584,41.073025273400276,0.2309401076758503,0.20132891827388666,0.5707106781186548,145.0,161.33333333333334,191.0
1866,0.16250000000000003,0.454864184146723,43.48301715200689,0.5051157831387768,0.41077362220695646,1.3949747468305833,137.0,198.73846153846154,255.0
1867,0.4300000000000001,0.7399277020331919,70.54946079600253,1.0036076488812176,0.6713290699038146,3.031370849898476,137.0,187.77325581395348,255.0
1868,0.08750000000000002,0.3337790589062273,-9.17582100028814,0.35538106312055434,0.320825170102383,0.9828427124746191,138.0,158.22857142857143,194.0
1869,0.030000000000000006,0.195441004761168,0.0,0.223606797749979,0.16329931618554522,0.5,139.0,163.5,194.0
1870,0.030000000000000006,0.195441004761168,0.0,0.223606797749979,0.16329931618554522,0.5,139.0,200.08333333333334,229.0
1871,0.8275000000000001,1.026452981518563,-64.41499725935708,1.9535250386965073,1.0647160484457676,8.07842712474619,137.0,176.23262839879155,255.0
1872,0.037500000000000006,0.21850968611841584,41.073025273400276,0.2309401076758503,0.20132891827388666,0.5707106781186548,138.0,161.73333333333332,194.0
1873,0.030000000000000006,0.195441004761168,0.0,0.223606797749979,0.16329931618554522,0.5,141.0,151.16666666666666,161.0
1874,0.06000000000000001,0.2763953195770684,38.31142476866832,0.40142472642191757,0.19482148556899692,0.882842712474619,144.0,168.33333333333334,201.0
1875,0.04000000000000001,0.22567583341910252,-41.073025273400276,0.223606797749979,0.223606797749979,0.6000000000000001,138.0,155.1875,187.0
1876,0.030000000000000006,0.195441004761168,82.14605054680055,0.223606797749979,0.16329931618554522,0.5,141.0,152.25,169.0
1877,0.12750000000000003,0.4029119531035698,-56.77522753138655,0.45929565571840003,0.3805500729217613,1.3242640687119287,137.0,173.1764705882353,246.0
1878,0.14750000000000002,0.43336224206596097,-14.955191400019466,0.538435726937363,0.3620986164856918,1.353553390593274,137.0,177.45762711864407,214.0
1879,0.5100000000000001,0.8058239062071396,73.38116341154463,1.1620335614085413,0.6847511056923379,4.333147545195113,137.0,182.2450980392157,255.0
1880,0.09250000000000001,0.3431831258788849,16.700779689508938,0.38452954087083024,0.310958363423091,1.0121320343559643,150.0,189.6216216216216,223.0
1881,0.3475000000000001,0.6651697090182843,-70.07771521112421,1.0735239167861237,0.5057141522579651,3.131370849898476,137.0,170.16546762589928,215.0
1882,0.022500000000000006,0.1692568750643269,-41.073025273400276,0.16329931618554522,0.16329931618554522,0.4,153.0,182.22222222222223,200.0
1883,0.030000000000000006,0.195441004761168,82.14605054680055,0.223606797749979,0.16329931618554522,0.5,141.0,164.91666666666666,186.0
1884,0.6775000000000001,0.9287732724180174,-53.47438546801731,1.660916350832717,0.683257044363427,5.562741699796953,137.0,176.1549815498155,255.0
1885,0.12250000000000003,0.39493270848342943,-15.750852448677785,0.5440855214230883,0.3181280104120876,1.353553390593274,137.0,169.6326530612245,223.0
1886,0.037500000000000006,0.21850968611841584,0.0,0.28284271247461906,0.16329931618554522,0.6000000000000001,138.0,146.33333333333334,175.0
1887,0.32250000000000006,0.6407961869245868,66.93258823063488,0.8297520808965626,0.5370556179920106,2.881370849898476,138.0,185.5581395348837,255.0
1888,0.04750000000000001,0.24592453796829675,-70.44434298838839,0.27723491168885445,0.21478476084574905,0.6707106781186548,141.0,178.78947368421052,208.0
1889,0.08250000000000002,0.32410224072142874,31.11010775042094,0.4121821437273727,0.2529990975989431,0.9828427124746191,139.0,173.6060606060606,223.0
1890,0.06000000000000001,0.2763953195770684,-71.0278322310234,0.32607562570613596,0.24050229310137272,0.8121320343559643,137.0,175.875,220.0
1891,0.09500000000000001,0.3477898169151024,-14.841239976336887,0.3692096822588544,0.34496778122471455,1.082842712474619,137.0,175.78947368421052,251.0
1892,0.06250000000000001,0.28209479177387814,-16.50959369675018,0.3310520500937588,0.24259542478933818,0.8121320343559643,152.0,187.84,239.0
1893,0.030000000000000006,0.195441004761168,0.0,0.223606797749979,0.16329931618554522,0.5,145.0,155.66666666666666,186.0
1894,0.035,0.21110041228223764,-41.073025273400276,0.23904572186687872,0.17728105208558367,0.5414213562373095,137.0,153.21428571428572,181.0
1895,0.04500000000000001,0.2393653682408596,61.05328353968187,0.2771296730946537,0.19966424556519138,0.6414213562373096,137.0,178.11111111111111,221.0
1896,0.030000000000000006,0.195441004761168,0.0,0.223606797749979,0.16329931618554522,0.5,137.0,150.58333333333334,168.0
1897,0.04000000000000001,0.22567583341910252,-41.073025273400276,0.223606797749979,0.223606797749979,0.6000000000000001,139.0,157.4375,191.0
1898,0.3475000000000001,0.6651697090182843,64.07130462768195,0.7486498088229067,0.6060438163612043,2.277817459305202,137.0,196.06474820143885,255.0
1899,0.022500000000000006,0.1692568750643269,-41.073025273400276,0.16329931618554522,0.16329931618554522,0.4,142.0,164.22222222222223,193.0
1900,0.05500000000000001,0.2646283714200614,51.39598399219772,0.27468990781342056,0.2564861087211979,0.7414213562373095,138.0,153.27272727272728,182.0
1901,1.5000000000000002,1.381976597885342,67.44011743824117,2.1559719103823447,1.32160798923049,11.101219330881975,137.0,173.65833333333333,255.0
1902,0.3425000000000001,0.6603669768180366,-21.398388327863596,0.8949789763855333,0.528085320317226,2.4656854249492377,138.0,183.66423357664235,255.0
1903,7.585000000000002,3.1076553777431966,80.96558485472342,10.918612377009593,2.3767610193792352,42.59157825931629,137.0,194.4901120632828,255.0
1904,0.07500000000000001,0.3090193616185517,65.76841982544273,0.392295246608028,0.25142702837972214,0.9414213562373096,138.0,149.73333333333332,169.0
